,CO,NO2,SO3,O3,PM25,PM10
2017/9/12 13:00,0.457305158,0.506118164,0.238715037,0.511733287,0.015218528,0.019605286
2017/9/12 14:00,0.46034992,0.508459838,0.243337665,0.523565486,0.021179285,0.038026629
2017/9/12 15:00,0.428993411,0.544112897,0.220693181,0.567945564,0.014414378,0.019163816
2017/9/12 16:00,0.395887298,0.505664737,0.195684128,0.556385842,0.016485063,0.023076846
2017/9/12 17:00,0.392092706,0.581691471,0.158490084,0.589829534,0.018495436,0.022414641
2017/9/12 18:00,0.424289934,0.51922408,0.114095818,0.670665477,0.031663383,0.038327631
2017/9/12 19:00,0.40172688,0.503695744,0.267686343,0.528391679,0.03266857,0.042411229
2017/9/12 20:00,0.346807544,0.515143233,0.12112562,0.507836499,0.045233404,0.05879579
2017/9/12 21:00,0.348852534,0.454582723,0.164369555,0.446712179,0.053817699,0.066692085
2017/9/12 22:00,0.323176551,0.399842232,0.125812155,0.412346545,0.056732741,0.064514834
2017/9/12 23:00,0.34612588,0.327958459,0.180644612,0.344216219,0.056330666,0.066727202
2017/9/13 0:00,0.33135651,0.360835052,0.20648446,0.348034623,0.056446263,0.066727202
2017/9/13 1:00,0.309316065,0.323567045,0.239567135,0.31609515,0.060713281,0.069029869
2017/9/13 2:00,0.293342422,0.26037914,0.25320069,0.245751419,0.055928592,0.066762319
2017/9/13 3:00,0.285071575,0.247558946,0.27309716,0.231317629,0.053214587,0.060872706
2017/9/13 4:00,0.27198364,0.197247137,0.285154336,0.174844073,0.051837481,0.060441269
2017/9/13 5:00,0.280299932,0.174681359,0.319174318,0.133573212,0.052410438,0.058033251
2017/9/13 6:00,0.321199727,0.181079033,0.319174318,0.14869006,0.049927627,0.056427905
2017/9/13 7:00,0.374755737,0.167432731,0.381654347,0.122390478,0.056159784,0.063411159
2017/9/13 8:00,0.438309475,0.227726155,0.3093752,0.152609243,0.071569298,0.084521456
2017/9/13 9:00,0.418450352,0.318765684,0.299576082,0.265108449,0.067317358,0.077628503
2017/9/13 10:00,0.441717791,0.404128053,0.252774642,0.38094456,0.057838446,0.068528199
2017/9/13 11:00,0.459963645,0.469595518,0.259953561,0.449981897,0.043625106,0.051772402
2017/9/13 12:00,0.461258805,0.51675818,0.238587223,0.500684924,0.033070645,0.040575115
2017/9/13 13:00,0.455123835,0.604008795,0.225869672,0.556844946,0.031834265,0.038799201
2017/9/13 14:00,0.418995683,0.59556138,0.192424856,0.572659781,0.032738933,0.039932977
2017/9/13 15:00,0.396046353,0.609307064,0.179068232,0.595252937,0.032407221,0.038929636
2017/9/13 16:00,0.382481254,0.604648563,0.162388429,0.592207172,0.032568051,0.038327631
2017/9/13 17:00,0.370665758,0.586679172,0.160045161,0.597641772,0.03223634,0.039130304
2017/9/13 18:00,0.441036128,0.517590499,0.159981254,0.531127642,0.038166941,0.052113538
2017/9/13 19:00,0.385662349,0.423631643,0.168203992,0.433558655,0.045173093,0.058665356
2017/9/13 20:00,0.337877755,0.348990037,0.181198475,0.359157637,0.059808612,0.072210461
2017/9/13 21:00,0.330970234,0.31228105,0.187099248,0.317379149,0.074785895,0.090872606
2017/9/13 22:00,0.310156783,0.29147308,0.200881921,0.28826522,0.084003458,0.095487975
2017/9/13 23:00,0.301817769,0.280646724,0.215793622,0.280363402,0.080083229,0.097594991
2017/9/14 0:00,0.300840718,0.267789262,0.229427178,0.279329484,0.088094568,0.097364223
2017/9/14 1:00,0.307498296,0.257124401,0.231195279,0.262809196,0.097543324,0.114852459
2017/9/14 2:00,0.311815496,0.285367338,0.257887225,0.240249633,0.098246954,0.115389246
2017/9/14 3:00,0.313406044,0.273025417,0.276718574,0.217656478,0.091773552,0.103544804
2017/9/14 4:00,0.285616905,0.209402718,0.355452357,0.174332712,0.088024205,0.096360882
2017/9/14 5:00,0.288866167,0.230210688,0.378970241,0.1667183,0.099955772,0.10900298
2017/9/14 6:00,0.330288571,0.295572561,0.438617046,0.180144301,0.106851353,0.117059809
2017/9/14 7:00,0.345966826,0.228701334,0.433078414,0.176411746,0.105886374,0.115926034
2017/9/14 8:00,0.3823222,0.266404134,0.522974671,0.200923434,0.111213864,0.123250424
2017/9/14 9:00,0.378095887,0.35263609,0.381377415,0.298268468,0.088757991,0.102140127
2017/9/14 10:00,0.410043172,0.506863525,0.324925974,0.381915025,0.066784609,0.079865954
2017/9/14 11:00,0.4243581,0.537653109,0.277485461,0.454662521,0.040247678,0.047598503
2017/9/14 12:00,0.430197682,0.553821213,0.247108195,0.488837794,0.033643601,0.039431306
2017/9/14 13:00,0.418382186,0.61305871,0.169567348,0.56152557,0.032537896,0.03902997
2017/9/14 14:00,0.413451488,0.650363984,0.1656477,0.597257319,0.024466246,0.030541704
2017/9/14 15:00,0.362872075,0.646140277,0.188654325,0.589504802,0.016082988,0.020036722
2017/9/14 16:00,0.322653942,0.578498845,0.236158746,0.51655948,0.008885851,0.011508323
2017/9/14 17:00,0.3155192,0.512124525,0.195897152,0.481174859,0.010554461,0.014086909
2017/9/14 18:00,0.356123608,0.440588586,0.19640841,0.431132495,0.015781432,0.023518316
2017/9/14 19:00,0.32628948,0.400444732,0.21805168,0.393347841,0.02158136,0.035357741
2017/9/14 20:00,0.298114065,0.35189073,0.231770445,0.338441957,0.034749306,0.046755696
2017/9/14 21:00,0.316746194,0.393773758,0.143067124,0.375132972,0.082696715,0.094213732
2017/9/14 22:00,0.311520109,0.439141345,0.11673732,0.429318473,0.090537172,0.102481263
2017/9/14 23:00,0.301976823,0.364667445,0.16047121,0.349042413,0.089662659,0.099802342
2017/9/15 0:00,0.336582595,0.348207409,0.203992075,0.289545487,0.095060512,0.107227066
2017/9/15 1:00,0.331061122,0.362741931,0.183903883,0.301650163,0.101624382,0.112273872
2017/9/15 2:00,0.294705749,0.363443812,0.161472424,0.311593689,0.098005709,0.1073575
2017/9/15 3:00,0.280754374,0.398891898,0.119932684,0.342323814,0.094990149,0.104989615
2017/9/15 4:00,0.295069302,0.364207806,0.145772533,0.338244131,0.107223272,0.118534721
2017/9/15 5:00,0.266757555,0.347480683,0.349636794,0.190920187,0.109304009,0.118966157
2017/9/15 6:00,0.256600773,0.347480683,0.403041987,0.282378981,0.125648345,0.138059739
2017/9/15 7:00,0.295387412,0.347480683,0.279871333,0.163683733,0.129970649,0.142173438
2017/9/15 8:00,0.41390593,0.346753957,0.292482372,0.275212476,0.171525069,0.191678289
2017/9/15 9:00,0.466780277,0.355617531,0.267260294,0.315262791,0.147661936,0.165751954
2017/9/15 10:00,0.546239491,0.409550548,0.233112498,0.376017588,0.171484862,0.191537821
2017/9/15 11:00,0.569256987,0.419532162,0.243337665,0.367432711,0.161473202,0.178835522
2017/9/15 12:00,0.55312429,0.418352009,0.254137997,0.375704053,0.131317599,0.146558038
2017/9/15 13:00,0.494433083,0.493614748,0.242272543,0.425100686,0.09553295,0.10344447
2017/9/15 14:00,0.47230175,0.553324306,0.245830049,0.488912445,0.062763862,0.068498099
2017/9/15 15:00,0.451851852,0.594176253,0.214856315,0.558352898,0.037764867,0.059397795
2017/9/15 16:00,0.40172688,0.576554697,0.188441301,0.518015177,0.035151381,0.041979793
2017/9/15 17:00,0.429675074,0.698377599,0.121274737,0.59069922,0.074484339,0.081110097
2017/9/15 18:00,0.385139741,0.544442098,0.113968004,0.527111413,0.065105947,0.072782365
2017/9/15 19:00,0.434583049,0.51657184,0.127303325,0.50062147,0.083872784,0.094584968
2017/9/15 20:00,0.374914792,0.337915228,0.249579277,0.309354156,0.107896747,0.118364153
2017/9/15 21:00,0.36778005,0.258490894,0.321453678,0.218055861,0.123979735,0.134889181
2017/9/15 22:00,0.450488525,0.381953589,0.202500905,0.354219467,0.225965984,0.247494156
2017/9/15 23:00,0.520018178,0.449595021,0.14513346,0.430139635,0.212868401,0.234079485
2017/9/16 0:00,0.535332879,0.42808517,0.155294719,0.393971177,0.226669615,0.24980184
2017/9/16 1:00,0.533878664,0.409842481,0.18098545,0.33607925,0.222085964,0.24418313
2017/9/16 2:00,0.474960236,0.35435663,0.224740643,0.278485926,0.175274416,0.192440828
2017/9/16 3:00,0.411042945,0.292280554,0.278124534,0.216413537,0.229755539,0.248969067
2017/9/16 4:00,0.37650534,0.258577853,0.324286901,0.197985913,0.144415182,0.158568032
2017/9/16 5:00,0.378845717,0.233794628,0.378821123,0.1699171,0.158688834,0.172514473
2017/9/16 6:00,0.340149966,0.264186688,0.347783482,0.188255143,0.146194363,0.160775382
2017/9/16 7:00,0.327948194,0.25097518,0.355175426,0.171981203,0.13778095,0.152909188
2017/9/16 8:00,0.374596683,0.256590226,0.363909422,0.185769261,0.152888907,0.170708459
2017/9/16 9:00,0.440808907,0.292181172,0.41901881,0.201755794,0.142837039,0.159902475
2017/9/16 10:00,0.494433083,0.340958782,0.394734039,0.2549559,0.140595473,0.158698466
2017/9/16 11:00,0.512451716,0.343797361,0.351554012,0.273096117,0.137579912,0.154183431
2017/9/16 12:00,0.523653715,0.444253273,0.307031932,0.35460392,0.125748864,0.141942669
2017/9/16 13:00,0.47489207,0.51526746,0.229128944,0.438597604,0.098910378,0.111872536
2017/9/16 14:00,0.468666212,0.59914532,0.190720661,0.542127482,0.070664629,0.078932846
2017/9/16 15:00,0.436628039,0.644488062,0.156785889,0.572260398,0.069900688,0.079705419
2017/9/16 16:00,0.418086798,0.586430719,0.139317896,0.561376268,0.065709059,0.077197066
2017/9/16 17:00,0.409134288,0.62725782,0.137677609,0.569886493,0.067387721,0.078932846
2017/9/16 18:00,0.416178141,0.560734428,0.131925953,0.519855326,0.073177596,0.083578316
2017/9/16 19:00,0.402703931,0.455185222,0.139871759,0.422312467,0.105916529,0.129431005
2017/9/16 20:00,0.361804135,0.37102164,0.192275739,0.337956725,0.103534237,0.118765489
2017/9/16 21:00,0.391865485,0.337126388,0.32322178,0.309914039,0.109766395,0.126822318
2017/9/16 22:00,0.373460577,0.31684017,0.228425963,0.294946494,0.119184995,0.134517945
2017/9/16 23:00,0.358463985,0.304703222,0.274375306,0.24782672,0.133026416,0.150099832
2017/9/17 0:00,0.358100432,0.27346021,0.286730716,0.220754499,0.14504845,0.163484403
2017/9/17 1:00,0.35657805,0.248453378,0.342820016,0.187993864,0.161975795,0.184584667
2017/9/17 2:00,0.348693479,0.230521255,0.373282492,0.157797494,0.17115315,0.192541162
2017/9/17 3:00,0.317950466,0.209297125,0.378331168,0.150843744,0.170349001,0.189400704
2017/9/17 4:00,0.320972506,0.196980049,0.471912745,0.122017222,0.16856982,0.190203377
2017/9/17 5:00,0.320745285,0.188923948,0.492426986,0.10115224,0.170519883,0.190905716
2017/9/17 6:00,0.332197228,0.159463589,0.489444646,0.093224293,0.17879257,0.198501008
2017/9/17 7:00,0.417768689,0.149463341,0.540016616,0.077973073,0.190281854,0.211072873
2017/9/17 8:00,0.4267212,0.139071778,0.67002535,0.071687451,0.144445338,0.160935917
2017/9/17 9:00,0.37316519,0.285615792,0.768016531,0.166819079,0.037895541,0.043113568
2017/9/17 10:00,0.457077937,0.398432259,0.603710883,0.23139228,0.028446785,0.03391293
2017/9/17 11:00,0.491842763,0.436072946,0.563726221,0.249804974,0.034618632,0.040775783
2017/9/17 12:00,0.458895706,0.44572536,0.451313295,0.311679538,0.029391661,0.033551727
2017/9/17 13:00,0.45139741,0.446594946,0.405023113,0.344537219,0.022616702,0.027461447
2017/9/17 14:00,0.468825267,0.515019007,0.34075368,0.404743331,0.019038237,0.022575175
2017/9/17 15:00,0.368847989,0.548976372,0.266621221,0.415060113,0.011097262,0.012943101
2017/9/17 16:00,0.304930698,0.448831027,0.248386341,0.38462486,0.007579108,0.009632075
2017/9/17 17:00,0.343467394,0.416383016,0.27230897,0.348370553,0.00516666,0.006491617
2017/9/17 18:00,0.298863895,0.324952173,0.32988944,0.267250936,0.004121266,0.006622051
2017/9/17 19:00,0.360736196,0.342741435,0.241484353,0.317603102,0.014916972,0.023819318
2017/9/17 20:00,0.334151329,0.263068648,0.278912724,0.254746877,0.020546017,0.031775813
2017/9/17 21:00,0.260304476,0.245782504,0.344737235,0.235285335,0.019570986,0.027591881
2017/9/17 22:00,0.226539423,0.210067331,0.308033147,0.186874097,0.022787584,0.03391293
2017/9/17 23:00,0.222903885,0.213377972,0.257120337,0.208959625,0.028547304,0.040635316
2017/9/18 0:00,0.224721654,0.197806157,0.283024093,0.182010578,0.02949218,0.036391183
2017/9/18 1:00,0.216155419,0.180209446,0.291907207,0.15885754,0.042559608,0.04806004
2017/9/18 2:00,0.224403545,0.179917513,0.3269071,0.144685028,0.044097543,0.050367725
2017/9/18 3:00,0.228357192,0.161531964,0.33628017,0.135689571,0.050128664,0.058294119
2017/9/18 4:00,0.225698705,0.169507317,0.34224485,0.116978273,0.046278799,0.052916211
2017/9/18 5:00,0.207452852,0.154662228,0.328547387,0.129654029,0.040177315,0.045922923
2017/9/18 6:00,0.252510793,0.172240304,0.374134589,0.119926991,0.040679908,0.045752355
2017/9/18 7:00,0.339604635,0.150954061,0.349359862,0.1208452,0.06684492,0.074317477
2017/9/18 8:00,0.541081572,0.182277821,0.370364059,0.15413959,0.103574444,0.116487905
2017/9/18 9:00,0.501317882,0.304951676,0.358519907,0.28808979,0.081018053,0.090641837
2017/9/18 10:00,0.442013179,0.408643693,0.305689879,0.383445372,0.040378352,0.05020719
2017/9/18 11:00,0.492229039,0.454831176,0.208252562,0.428833241,0.059607575,0.067364323
2017/9/18 12:00,0.534946603,0.576970856,0.182050572,0.562346732,0.090305979,0.101136785
2017/9/18 13:00,0.536537151,0.609704589,0.180559402,0.616853232,0.06986048,0.078832512
2017/9/18 14:00,0.567507385,0.66910358,0.184969005,0.649987123,0.067448032,0.076926164
2017/9/18 15:00,0.550693024,0.733657979,0.159193064,0.716725206,0.072574484,0.084521456
2017/9/18 16:00,0.520336287,0.662084772,0.149457853,0.687185766,0.068151663,0.077056598
2017/9/18 17:00,0.508202681,0.640388581,0.14741282,0.678451587,0.062964899,0.071407788
2017/9/18 18:00,0.493433311,0.576598176,0.131649021,0.599620026,0.058401351,0.06732419
2017/9/18 19:00,0.458145876,0.445414793,0.1481158,0.461690922,0.077097825,0.092207049
2017/9/18 20:00,0.397318791,0.330418147,0.178642183,0.3398342,0.091069921,0.108732078
2017/9/18 21:00,0.377709611,0.316219036,0.205483246,0.301788267,0.099955772,0.112775543
2017/9/18 22:00,0.333924108,0.290292927,0.201947042,0.284196736,0.088396124,0.098999669
2017/9/18 23:00,0.305157919,0.282677831,0.199305541,0.268318447,0.088124724,0.097695325
2017/9/19 0:00,0.301817769,0.259919501,0.210744946,0.252544669,0.083832576,0.094283966
2017/9/19 1:00,0.307884572,0.269050163,0.218903777,0.239480727,0.096467774,0.107558169
2017/9/19 2:00,0.304544422,0.22658948,0.289926081,0.20337199,0.108700897,0.121374176
2017/9/19 3:00,0.311520109,0.221017913,0.323647828,0.185817784,0.098146436,0.107698636
2017/9/19 4:00,0.304021813,0.185426967,0.347144409,0.16429214,0.088959029,0.096421082
2017/9/19 5:00,0.319768234,0.173606798,0.376754788,0.138925696,0.085742431,0.093210391
2017/9/19 6:00,0.29084299,0.154972794,0.424344418,0.127392101,0.073046922,0.08020709
2017/9/19 7:00,0.347034765,0.173296231,0.398142428,0.142979251,0.061014837,0.066421183
2017/9/19 8:00,0.370961145,0.182215707,0.453741772,0.146290027,0.044198062,0.050769061
2017/9/19 9:00,0.273415133,0.326629233,0.425963402,0.246871186,0.017932532,0.022715643
2017/9/19 10:00,0.405362418,0.449489428,0.502375221,0.311817642,0.007981183,0.010936418
2017/9/19 11:00,0.364826176,0.524460235,0.56643163,0.326546304,0.005568735,0.007665526
2017/9/19 12:00,0.374596683,0.470508584,0.565366508,0.333253705,0.003457842,0.005387942
2017/9/19 13:00,0.347421041,0.511130711,0.411051701,0.387909508,0.003789554,0.006692285
2017/9/19 14:00,0.341354238,0.505515665,0.384210638,0.421480107,0.003387479,0.00508694
2017/9/19 15:00,0.348329925,0.465763125,0.309098268,0.380332421,0.003317116,0.004916372
2017/9/19 16:00,0.293705976,0.453259708,0.241420446,0.427101335,0.003759398,0.005317708
2017/9/19 17:00,0.272438082,0.393196104,0.243060733,0.367455107,0.004191629,0.006722386
2017/9/19 18:00,0.299159282,0.34905215,0.231621328,0.345907067,0.012665353,0.023849419
2017/9/19 19:00,0.307498296,0.319778131,0.274865262,0.307360972,0.021812553,0.039601874
2017/9/19 20:00,0.236764372,0.253459713,0.301003344,0.233172709,0.015479876,0.024752426
2017/9/19 21:00,0.235173824,0.255056026,0.293675308,0.209194776,0.022616702,0.03953164
2017/9/19 22:00,0.232288116,0.254639867,0.29254628,0.209780787,0.039946122,0.064454634
2017/9/19 23:00,0.227902749,0.245633432,0.260166585,0.202379131,0.030427003,0.050006522
2017/9/20 0:00,0.232810725,0.232092723,0.27948789,0.174956049,0.032407221,0.051140297
2017/9/20 1:00,0.22553965,0.229446694,0.253775856,0.178737127,0.033372201,0.05364865
2017/9/20 2:00,0.220858896,0.181780914,0.335790214,0.133647863,0.046841703,0.064253966
2017/9/20 3:00,0.170552147,0.166004124,0.326055003,0.119874735,0.0166861,0.020708961
2017/9/20 4:00,0.215019314,0.18422818,0.344673327,0.122487524,0.032909815,0.052745643
2017/9/20 5:00,0.194274029,0.164724589,0.407153356,0.097654836,0.020747055,0.026688874
2017/9/20 6:00,0.220927062,0.173085046,0.387278188,0.110222348,0.035623819,0.043645339
2017/9/20 7:00,0.274778459,0.179526199,0.412329847,0.116205634,0.030225966,0.038096863
2017/9/20 8:00,0.355441945,0.198924197,0.390175319,0.139149649,0.042820956,0.050468059
2017/9/20 9:00,0.404976142,0.284392159,0.42909486,0.193592696,0.030527522,0.03729419
2017/9/20 10:00,0.431561009,0.291969987,0.692605926,0.223602438,0.015520084,0.020939729
2017/9/20 11:00,0.413156101,0.385388457,0.793004282,0.270498259,0.005970809,0.008367865
2017/9/20 12:00,0.437923199,0.338536361,0.709157915,0.286484792,0.008785332,0.013414671
2017/9/20 13:00,0.418086798,0.390214664,0.579979976,0.338468085,0.006875477,0.009872877
2017/9/20 14:00,0.429061577,0.430855425,0.573461432,0.372471661,0.007076515,0.009933077
2017/9/20 15:00,0.392638037,0.402140426,0.478729523,0.36987007,0.007981183,0.012381229
2017/9/20 16:00,0.378618496,0.427650376,0.35907377,0.392862608,0.008946162,0.013986575
2017/9/20 17:00,0.360508975,0.419327188,0.295379503,0.399047452,0.011961722,0.020036722
2017/9/20 18:00,0.307202908,0.411643768,0.161472424,0.371101813,0.011127417,0.020839395
2017/9/20 19:00,0.278482163,0.396488112,0.178152227,0.337534946,0.014042459,0.022073505
2017/9/20 20:00,0.249556919,0.338058088,0.231195279,0.290056847,0.024064171,0.024180521
2017/9/20 21:00,0.230470348,0.320914805,0.222823424,0.275387906,0.02007358,0.034113598
2017/9/20 22:00,0.233810498,0.294951427,0.332530942,0.224550507,0.016454907,0.02314708
2017/9/20 23:00,0.209952284,0.280770951,0.283024093,0.200934632,0.014414378,0.022314307
2017/9/21 0:00,0.197068848,0.270938408,0.255117909,0.190345373,0.017590768,0.024481523
2017/9/21 1:00,0.192978868,0.276814331,0.250857423,0.186564295,0.014846608,0.01976582
2017/9/21 2:00,0.20463531,0.242571244,0.278124534,0.17209318,0.016826826,0.023879519
2017/9/21 3:00,0.208816178,0.236626997,0.312996613,0.148182432,0.019038237,0.027331012
2017/9/21 4:00,0.231447398,0.211887252,0.313699593,0.14207224,0.023189659,0.032448052
2017/9/21 5:00,0.24773915,0.21927874,0.327631383,0.12647016,0.028517148,0.036762419
2017/9/21 6:00,0.277573279,0.197744043,0.384359755,0.109199628,0.041855977,0.054350989
2017/9/21 7:00,0.326357646,0.208098338,0.403041987,0.113320369,0.049525552,0.058966358
2017/9/21 8:00,0.383912747,0.25982012,0.359372004,0.177430733,0.050329701,0.060300802
2017/9/21 9:00,0.415042036,0.397214838,0.278912724,0.270136201,0.071468779,0.083548216
2017/9/21 10:00,0.412088162,0.536721409,0.168289202,0.385908858,0.069398094,0.080668627
2017/9/21 11:00,0.416564417,0.634338741,0.147966683,0.482268498,0.054219774,0.06270882
2017/9/21 12:00,0.427993638,0.694880618,0.146262489,0.537312486,0.051968156,0.060039933
2017/9/21 13:00,0.42844808,0.716558175,0.150522975,0.579068578,0.046208436,0.055023227
2017/9/21 14:00,0.406112247,0.768255112,0.15258931,0.624628144,0.037493466,0.045320919
2017/9/21 15:00,0.394910248,0.825877662,0.146134674,0.615173582,0.035151381,0.042240661
2017/9/21 16:00,0.38491252,0.806976571,0.136186439,0.615371408,0.038599172,0.045250685
2017/9/21 17:00,0.367870938,0.716291088,0.124683126,0.623870436,0.046409473,0.054019886
2017/9/21 18:00,0.376119064,0.620779398,0.115885223,0.562831964,0.055285272,0.064013164
2017/9/21 19:00,0.367257441,0.514255013,0.118569329,0.46254941,0.069257368,0.081110097
2017/9/21 20:00,0.332560782,0.501378916,0.104168886,0.445069855,0.07351936,0.083277313
2017/9/21 21:00,0.30970234,0.53839847,0.094923631,0.448093224,0.066312171,0.075792389
2017/9/21 22:00,0.312201772,0.515578027,0.09684085,0.428534636,0.065739214,0.076695396
2017/9/21 23:00,0.316064531,0.521975701,0.092878597,0.436757455,0.056732741,0.063782395
2017/9/22 0:00,0.228198137,0.409016373,0.091941291,0.306864542,0.018766837,0.026387872
2017/9/22 1:00,0.183208362,0.266112202,0.1305839,0.232138791,0.021782397,0.023919652
2017/9/22 2:00,0.178436719,0.234602102,0.173955648,0.20757858,0.028748341,0.032949723
2017/9/22 3:00,0.179118382,0.291125245,0.144494387,0.234143173,0.029552491,0.034514935
2017/9/22 4:00,0.184503522,0.325573306,0.130434783,0.23558394,0.044700655,0.050969729
2017/9/22 5:00,0.190933879,0.327355959,0.147199795,0.225244762,0.034548269,0.053718884
2017/9/22 6:00,0.221222449,0.354145445,0.183626952,0.227771702,0.045776205,0.05020719
2017/9/22 7:00,0.262803908,0.316529603,0.262935901,0.202550828,0.063226247,0.070474681
2017/9/22 8:00,0.30711202,0.286236925,0.338197388,0.18332817,0.075861445,0.08929736
2017/9/22 9:00,0.291524653,0.248267038,0.386213067,0.187635538,0.059476901,0.066792419
2017/9/22 10:00,0.312338105,0.331561033,0.404959206,0.245848466,0.044469462,0.052374407
2017/9/22 11:00,0.331583731,0.426426744,0.418869693,0.287891965,0.037694504,0.064554968
2017/9/22 12:00,0.299613724,0.387605903,0.433717487,0.317129068,0.02034498,0.041076786
2017/9/22 13:00,0.289706885,0.432992124,0.446413736,0.288436918,0.015218528,0.033150391
2017/9/22 14:00,0.302726653,0.395121618,0.473403915,0.293438542,0.01394194,0.032377818
2017/9/22 15:00,0.294024085,0.380090189,0.391538675,0.298977653,0.014374171,0.031745713
2017/9/22 16:00,0.272892524,0.34816393,0.314423876,0.31099648,0.015881951,0.035116939
2017/9/22 17:00,0.249397864,0.324331039,0.289627847,0.297320399,0.01598247,0.036260748
2017/9/22 18:00,0.25280618,0.297398693,0.332594849,0.270087678,0.018595955,0.040103545
2017/9/22 19:00,0.261985912,0.280379637,0.283812283,0.231354955,0.025933819,0.053347648
2017/9/22 20:00,0.243581004,0.274416756,0.32699231,0.235524219,0.030557678,0.05488276
2017/9/22 21:00,0.255010225,0.242447017,0.363845515,0.200486725,0.032608259,0.059036592
2017/9/22 22:00,0.274164963,0.275882631,0.361566155,0.231119804,0.041514213,0.065187073
2017/9/22 23:00,0.216155419,0.27499441,0.326694076,0.222422951,0.039272647,0.059969699
2017/9/23 0:00,0.209179732,0.228825561,0.292397163,0.141672856,0.041252865,0.060340935
2017/9/23 1:00,0.196614406,0.231844269,0.349700701,0.12848574,0.02432552,0.037193856
2017/9/23 2:00,0.200931606,0.195197396,0.345589332,0.12119606,0.025370914,0.040675449
2017/9/23 3:00,0.179277437,0.216421526,0.295741644,0.152138941,0.022616702,0.034414601
2017/9/23 4:00,0.196841627,0.216732093,0.30867222,0.133823293,0.024496401,0.035417942
2017/9/23 5:00,0.210088616,0.241372456,0.365336685,0.161182921,0.02114913,0.034254066
2017/9/23 6:00,0.225017042,0.227521181,0.413118037,0.137081814,0.021179285,0.034484834
2017/9/23 7:00,0.249170643,0.22323536,0.384423663,0.14021716,0.022857947,0.03732429
2017/9/23 8:00,0.273119746,0.281100152,0.439746075,0.187956538,0.025702626,0.041478122
2017/9/23 9:00,0.282208589,0.396258292,0.370790107,0.289295406,0.024365727,0.042009893
2017/9/23 10:00,0.309997728,0.508832518,0.307457981,0.352327061,0.022787584,0.040835984
2017/9/23 11:00,0.349534197,0.57908271,0.197814371,0.453169499,0.024295364,0.043083468
2017/9/23 12:00,0.389956828,0.657277199,0.160982468,0.523419916,0.043605002,0.047463052
2017/9/23 13:00,0.403090207,0.705297026,0.146049464,0.590251313,0.031100478,0.047427935
2017/9/23 14:00,0.418382186,0.721340903,0.149670877,0.63145872,0.035553456,0.047498169
2017/9/23 15:00,0.409452397,0.773516112,0.146560723,0.652387156,0.034548269,0.045722255
2017/9/23 16:00,0.380368098,0.72914855,0.139807852,0.646687544,0.034146194,0.044317578
2017/9/23 17:00,0.362485799,0.704651047,0.12979571,0.623359076,0.035784649,0.043183802
2017/9/23 18:00,0.36605317,0.584151159,0.124107961,0.549394766,0.03826746,0.047959706
2017/9/23 19:00,0.341127017,0.585250565,0.096137869,0.56354115,0.042619919,0.055223896
2017/9/23 20:00,0.31045217,0.521627867,0.089598023,0.489099073,0.046942222,0.056628573
2017/9/23 21:00,0.305521472,0.436818306,0.109622308,0.414922008,0.057838446,0.071939559
2017/9/23 22:00,0.30636219,0.326486372,0.158404874,0.31418035,0.067417876,0.082043204
2017/9/23 23:00,0.280527153,0.305075903,0.178940417,0.257893421,0.069398094,0.080809094
2017/9/24 0:00,0.274392184,0.315989217,0.181624523,0.257296212,0.082465522,0.094253865
2017/9/24 1:00,0.279322881,0.283522572,0.209253776,0.237327043,0.085812794,0.095487975
2017/9/24 2:00,0.283412861,0.270646476,0.239929276,0.210825902,0.096839693,0.1073575
2017/9/24 3:00,0.276300841,0.255658526,0.257972435,0.203409316,0.100960959,0.110909328
2017/9/24 4:00,0.29870484,0.27797585,0.259463605,0.200998085,0.103172369,0.112615008
2017/9/24 5:00,0.301590548,0.25642252,0.266408197,0.183305775,0.099614008,0.109966187
2017/9/24 6:00,0.298341286,0.243440831,0.302196281,0.165773964,0.092547545,0.102712031
2017/9/24 7:00,0.290683935,0.266404134,0.264214047,0.176523722,0.081088416,0.091344176
2017/9/24 8:00,0.314383095,0.256068474,0.290203012,0.185407203,0.072675003,0.085625132
2017/9/24 9:00,0.338695751,0.311703396,0.29552862,0.223229183,0.07093603,0.083718784
2017/9/24 10:00,0.389525108,0.397978832,0.290629061,0.305446171,0.064472679,0.076896064
2017/9/24 11:00,0.416859805,0.436905265,0.263787998,0.378018237,0.059446745,0.070203779
2017/9/24 12:00,0.419518291,0.486285374,0.218626845,0.439135092,0.052209401,0.062076715
2017/9/24 13:00,0.412997046,0.521894954,0.201435784,0.496131207,0.051606288,0.060601804
2017/9/24 14:00,0.432697114,0.520634053,0.221609186,0.511520531,0.042459089,0.049866054
2017/9/24 15:00,0.436400818,0.567939576,0.205568455,0.564757962,0.038800209,0.046856031
2017/9/24 16:00,0.417927744,0.574548436,0.187951345,0.589542127,0.038538861,0.046595162
2017/9/24 17:00,0.392638037,0.565809088,0.171484566,0.568714471,0.032266495,0.039631974
2017/9/24 18:00,0.387411952,0.497981316,0.184329932,0.475090794,0.035824856,0.049605185
2017/9/24 19:00,0.36066803,0.395165097,0.19412905,0.369806616,0.042288207,0.056357671
2017/9/24 20:00,0.305294251,0.330790827,0.153079266,0.319107322,0.096940211,0.109564851
2017/9/24 21:00,0.285980459,0.271826629,0.206271436,0.259770896,0.121225524,0.136695195
